I,Q
0.067930983,-0.011992127
-0.127021188,0.053294704
-0.318438706,0.094185534
-0.454071831,0.118220241
-0.485038321,0.133145325
-0.386299656,0.141051059
-0.171865578,0.138350468
0.104587853,0.121014982
0.366906465,0.091115351
0.545692481,0.059837853
0.606711171,0.044236195
0.564573828,0.058800429
0.474091782,0.106244929
0.402553289,0.172795478
0.396107917,0.231140694
0.457064582,0.250252812
0.543909269,0.207664479
0.594436316,0.098498562
0.560327947,-0.062739327
0.435177826,-0.247879559
0.26089938,-0.424952282
0.108431097,-0.567234475
0.042085799,-0.657715851
0.08576534,-0.68834615
0.208793073,-0.656546869
0.339348756,-0.562726612
0.39936242,-0.411241559
0.343534342,-0.214268262
0.182746982,0.004677998
-0.020158264,0.211527516
-0.18036929,0.368711629
-0.23201858,0.446818705
-0.15976426,0.435960487
-0.005588283,0.35113335
0.152160777,0.22813909
0.236740819,0.110995356
0.209224351,0.035972705
0.085633684,0.019189062
-0.072398512,0.053055852
-0.187778313,0.112605165
-0.203626861,0.16803937
-0.107566713,0.197154063
0.065672965,0.191921329
0.252592016,0.15701904
0.38977575,0.102479791
0.439127807,0.035529641
0.398776954,-0.043391953
0.297071175,-0.138299067
0.175296262,-0.250807284
0.069007036,-0.373307728
-0.003403713,-0.486773899
-0.041548785,-0.565210799
-0.055865946,-0.58501058
-0.058327347,-0.534693248
-0.056429144,-0.420201758
-0.052492247,-0.263193726
-0.046587124,-0.093313913
-0.039600097,0.061707661
-0.033842942,0.183590898
-0.031134833,0.265820467
-0.030480755,0.310860262
-0.027788495,0.324920813
-0.018383961,0.313678528
-0.000709384,0.281073845
0.021679241,0.230974666
0.04182022,0.169584183
0.05420147,0.106138545
0.059667147,0.050795193
0.06661621,0.010720379
0.086674578,-0.013141896
0.126587542,-0.02627475
0.181071459,-0.037142274
0.231697941,-0.051750359
0.253952105,-0.069319338
0.229821548,-0.081843581
0.159385507,-0.078293492
0.064400364,-0.051586092
-0.019466133,-0.004676364
-0.059003576,0.047775061
-0.040454347,0.08371043
0.022084196,0.082626417
0.092239389,0.035500133
0.129126928,-0.048642169
0.108711563,-0.14258732
0.037583137,-0.207791429
-0.048720627,-0.206182638
-0.102934798,-0.113170373
-0.090642593,0.072206569
-0.009668081,0.323188002
0.106165365,0.588863451
0.201688664,0.805156213
0.226814119,0.911093193
0.161808713,0.8665177
0.028659938,0.666210104
-0.117560626,0.345337974
-0.213612451,-0.027115214
-0.217530223,-0.366708243
-0.128625257,-0.598898193
0.011317985,-0.682897001
0.135989276,-0.62470383
0.183084362,-0.473184475
0.120377965,-0.299621749
-0.041870424,-0.168498928
-0.256530766,-0.111909624
-0.459347054,-0.119213582
-0.59327651,-0.147067618
-0.627164719,-0.145369376
-0.562388581,-0.086513334
-0.42712079,0.01701561
-0.262892674,0.11655421
-0.110046591,0.151916197
0.002709385,0.085044691
0.062612365,-0.074715938
0.071923957,-0.268018264
0.044004788,-0.409042954
-0.001730381,-0.425202848
-0.04511089,-0.293911306
-0.07044698,-0.057500569
-0.071026235,0.192623275
-0.051427931,0.356357882
-0.026064067,0.370904311
-0.013481795,0.239948951
-0.028060854,0.031399835
-0.072610767,-0.155452163
-0.135659501,-0.237094801
-0.195363311,-0.183743024
-0.228701493,-0.029305259
-0.221699491,0.150877768
-0.175605942,0.281975122
-0.10589296,0.328524908
-0.034708889,0.309320885
0.019104317,0.280565709
0.047146961,0.297023154
0.052342681,0.373365764
0.043985988,0.46844573
0.030838092,0.50318446
0.017074281,0.404333542
0.003623879,0.151322199
-0.006622638,-0.199921805
-0.004483455,-0.531618789
0.024160936,-0.713147592
0.090047988,-0.661926855
0.189157671,-0.386181612
0.295758488,0.012686426
0.3665779,0.381035781
0.357360199,0.578772289
0.245564906,0.539035953
0.04768406,0.293664092
-0.179769934,-0.04689803
-0.359484833,-0.348291706
-0.426178578,-0.51409029
-0.358036458,-0.524824767
-0.19042044,-0.436684936
-0.002861292,-0.343185905
0.116673805,-0.321448778
0.114074867,-0.391414285
-0.002978862,-0.508278481
-0.166569459,-0.590346378
-0.280605074,-0.566022929
-0.268898361,-0.414363385
-0.11581249,-0.177965119
0.121334438,0.057778689
0.335536567,0.207276226
0.418831568,0.226467912
0.313313593,0.132319235
0.039682182,-0.00887869
-0.310581444,-0.116831699
-0.615478717,-0.136829012
-0.775472657,-0.063147989
-0.753717032,0.064492489
-0.58517706,0.187404371
-0.352360855,0.261491507
-0.141977836,0.279372434
-0.005412923,0.269940212
0.057682672,0.277232778
0.086762281,0.331769675
0.128495,0.431018672
0.204964837,0.539815162
0.299874428,0.609957737
0.369494967,0.607446066
0.370718525,0.531811662
0.289068647,0.416718211
0.150063564,0.311616336
0.007319715,0.254733367
-0.085650772,0.252310529
-0.103646625,0.275390669
-0.061835153,0.275792015
-0.004964158,0.212580263
0.019715332,0.074950334
-0.010131154,-0.110325798
-0.080201934,-0.290329553
-0.150301003,-0.409920761
-0.180983107,-0.435780187
-0.159924058,-0.368969846
-0.111625208,-0.241105652
-0.083606696,-0.09788116
-0.116234394,0.020463773
-0.213707237,0.091945035
-0.334271455,0.114151874
-0.407645622,0.096279842
-0.372234161,0.048854749
-0.212550625,-0.021814375
0.024525232,-0.111672629
0.245886137,-0.212314316
0.354901237,-0.30602556
0.299965926,-0.367837412
0.103717602,-0.375281644
-0.143424795,-0.321054222
-0.323845298,-0.220959049
-0.348176788,-0.111251569
-0.198190777,-0.035033542
0.064404256,-0.023578322
0.32774531,-0.081782673
0.483235416,-0.185313817
0.475912569,-0.291193408
0.327062681,-0.356669778
0.118932921,-0.357048397
-0.049173881,-0.293959891
-0.110003363,-0.190850266
-0.05759084,-0.07929249
0.057039297,0.015744331
0.159312058,0.083722177
0.194190686,0.126171239
0.155216419,0.147183655
0.084370083,0.144094176
0.044043848,0.105396919
0.07767349,0.018243499
0.181507313,-0.118519812
0.303569447,-0.284097158
0.37077975,-0.436077859
0.329675095,-0.523853436
0.178588725,-0.510245155
-0.026518588,-0.391105637
-0.196526255,-0.20242479
-0.251914408,-0.009829556
-0.162169766,0.116217147
0.03816924,0.128984753
0.264918633,0.02497368
0.423323259,-0.154601176
0.451387918,-0.341062302
0.346464789,-0.466444042
0.163028135,-0.49005911
-0.015865744,-0.412171676
-0.118271753,-0.269865161
-0.114516392,-0.118415758
-0.025579735,-0.007571583
0.093422734,0.036594923
0.184420621,0.017311337
0.215569287,-0.04028212
0.194078684,-0.104153015
0.15762052,-0.150071231
0.150370397,-0.169514838
0.197032059,-0.168608576
0.288299314,-0.160511132
0.384619979,-0.156295956
0.435602906,-0.159073577
0.404866488,-0.163538816
0.288094806,-0.159991784
0.116078401,-0.139874403
-0.057878853,-0.099791646
-0.179557793,-0.042483156
-0.21429657,0.024864078
-0.157709917,0.093368609
-0.033293814,0.154706273
0.12027672,0.202229299
0.265219881,0.231345383
0.376700975,0.239931626
0.446443348,0.229116889
0.478054931,0.203935164
0.478120366,0.172845509
0.448593291,0.145423426
0.384676448,0.128582929
0.279100086,0.122875558
0.130190903,0.12094492
-0.05096399,0.109614266
-0.238673225,0.075491218
-0.398039845,0.01211274
-0.495970549,-0.074528854
-0.513198457,-0.165056891
-0.451792921,-0.231741056
-0.33432559,-0.248395092
-0.194578766,-0.201756465
-0.06378364,-0.09982204
0.041142255,0.026803427
0.121461127,0.132250312
0.190371587,0.169926594
0.259690068,0.109726352
0.326710972,-0.048338821
0.369278192,-0.269864827
0.353526136,-0.494120835
0.252140964,-0.653028525
0.064533332,-0.695094136
-0.172409351,-0.605519519
-0.391220608,-0.414106941
-0.518484815,-0.186542487
-0.507738197,-0.001051228
-0.365177662,0.081196053
-0.153978282,0.04005536
0.02811163,-0.095712436
0.09041749,-0.2608724
-0.00782028,-0.381893925
-0.234067397,-0.408887606
-0.491712552,-0.336905661
-0.660217801,-0.206450554
-0.649334533,-0.082434702
-0.442531299,-0.02119925
-0.108519142,-0.041481691
0.225937841,-0.113999461
0.430456355,-0.175691564
0.427896867,-0.162501858
0.22722807,-0.044839693
-0.08280684,0.152375441
-0.375692123,0.356313943
-0.544277034,0.477757159
-0.545713936,0.453087336
-0.413618818,0.276321291
-0.233656582,0.004914004
-0.096917861,-0.264371178
-0.055730991,-0.438368522
-0.103868492,-0.468432207
-0.189216534,-0.369354001
-0.249479663,-0.207208383
-0.249753427,-0.062779917
-0.200924389,0.010345553
-0.149463683,0.011330936
-0.145659619,-0.011722539
-0.209509259,0.007612154
-0.314649038,0.113508587
-0.400285714,0.299566377
-0.404967153,0.508488282
-0.303267284,0.660446672
-0.124268438,0.695192952
0.059543266,0.605165573
0.168007551,0.441255234
0.154785491,0.287343179
0.032114126,0.216610532
-0.134906575,0.252821375
-0.26172921,0.357630137
-0.287567108,0.451347063
-0.205095626,0.456637437
-0.060784732,0.341962638
0.073762785,0.141173157
0.143021082,-0.061974073
0.137905132,-0.17688118
0.098037801,-0.15416495
0.084604103,-0.012867597
0.139384764,0.168384785
0.253943042,0.292411157
0.367897267,0.295394424
0.399252893,0.18200693
0.291537306,0.024381071
0.052079644,-0.07555809
-0.240789957,-0.041318366
-0.468052825,0.134296992
-0.524362299,0.380331962
-0.369641708,0.579615743
-0.0515938,0.626089568
0.312932057,0.478659634
0.589098957,0.184095807
0.682876996,-0.142929635
0.57913207,-0.372864743
0.341648198,-0.420966202
0.077154379,-0.284275115
-0.116950392,-0.038485545
-0.194676274,0.202171902
-0.173864292,0.34059452
-0.115994125,0.339817445
-0.08723772,0.233044168
-0.122895195,0.098265661
-0.21328589,0.013238891
-0.315827053,0.015595053
-0.383334535,0.088354946
-0.390702905,0.176187644
-0.344958427,0.22085982
-0.274864641,0.194689535
-0.208808214,0.113343838
-0.156178825,0.022080474
-0.104320517,-0.034961655
-0.032620758,-0.043353284
0.065997394,-0.027532089
0.171053429,-0.034962697
0.238620267,-0.10464151
0.223126639,-0.23879117
0.10506329,-0.395225182
-0.091870712,-0.506313749
-0.305583982,-0.515188359
-0.461637186,-0.409396136
-0.507497341,-0.232642188
-0.436751374,-0.066556891
-0.290103504,0.009411548
-0.132687485,-0.040379293
-0.020392117,-0.186587576
0.026054367,-0.346018752
0.025159795,-0.420383503
0.01563098,-0.343713349
0.026547874,-0.114949196
0.055492207,0.200226604
0.068679797,0.498683793
0.023834852,0.685250779
-0.097725248,0.711917375
-0.270051002,0.592748593
-0.42760123,0.389523152
-0.496663416,0.177898011
-0.43736489,0.012654728
-0.27243755,-0.090850303
-0.084159342,-0.152077211
0.022632917,-0.203471934
-0.025481163,-0.265864191
-0.227503194,-0.335397231
-0.500255318,-0.388206494
-0.712876343,-0.398119899
-0.748475739,-0.355249966
-0.562636334,-0.273557859
-0.20864744,-0.182820424
0.184569029,-0.110333117
0.47193474,-0.064172278
0.559826947,-0.029053658
0.448053351,0.021797646
0.225340693,0.105337181
0.021239048,0.210958622
-0.060437474,0.298258477
0.00758263,0.313979732
0.16648453,0.22079326
0.306791053,0.02297497
0.329106397,-0.22571671
0.197870039,-0.438344621
-0.039716974,-0.529458829
-0.278517078,-0.452576689
-0.409858871,-0.222805358
-0.376318433,0.086404116
-0.198434685,0.371302547
0.039393476,0.538203712
0.23469862,0.538507155
0.319022547,0.384037638
0.28868483,0.138033811
0.199227663,-0.111960913
0.128637421,-0.286210417
0.131026947,-0.336820964
0.206692552,-0.256525784
0.304455264,-0.073018449
0.353840467,0.164670811
0.308189483,0.400299803
0.174160284,0.580788565
0.011060158,0.663064965
-0.099633404,0.620107982
-0.097804287,0.447917961
0.022442473,0.171697844
0.208268283,-0.153501558
0.374128125,-0.452283435
0.44421106,-0.649095512
0.388831177,-0.693535353
0.236198994,-0.580603471
0.054641824,-0.355831835
-0.083932871,-0.100781242
-0.13923851,0.096853189
-0.118237509,0.176673874
-0.064482205,0.128269532
-0.028983951,-0.006790134
-0.039946653,-0.154401525
-0.088263396,-0.239923293
-0.135975854,-0.218461429
-0.141676907,-0.090626916
-0.08753668,0.101719092
0.00776262,0.295834394
0.097503123,0.433926711
0.131918031,0.482747664
0.08563603,0.439883194
-0.027593904,0.327055007
-0.160813135,0.176789491
-0.256934842,0.020531995
-0.276404795,-0.116658824
-0.214870029,-0.215029925
-0.102237213,-0.257141545
0.015194341,-0.228137207
0.098984748,-0.121351201
0.13597417,0.053423342
0.140275725,0.264935393
0.140226451,0.464176453
0.158858164,0.597966584
0.199383298,0.627917785
0.243586697,0.546402135
0.263265286,0.381500381
0.237511574,0.187571362
0.165747595,0.024785869
0.069314468,-0.063722466
-0.018863574,-0.067251635
-0.070464996,-0.009146318
-0.074951691,0.065321223
-0.043146793,0.10874554
-0.000254786,0.090198743
0.027019573,0.005264529
0.02212531,-0.125317363
-0.016328423,-0.266071303
-0.077210539,-0.380736431
-0.143906743,-0.444064105
-0.200941843,-0.448065225
-0.23705133,-0.402285621
-0.244966262,-0.329666382
-0.220737669,-0.259894464
-0.165313279,-0.221481658
-0.088396659,-0.233339664
-0.011372219,-0.297138108
0.03513841,-0.392938582
0.021299088,-0.481241417
-0.066931328,-0.51336981
-0.214951547,-0.448792488
-0.377127503,-0.273843308
-0.489389833,-0.013681785
-0.494006423,0.269657606
-0.366504576,0.495226152
-0.131791255,0.591968798
0.139895887,0.527197875
0.357653881,0.322128987
0.445600957,0.046423296
0.373983607,-0.20739863
0.171491394,-0.35953912
-0.087003502,-0.373305633
-0.311623766,-0.266974937
-0.433165762,-0.102046428
-0.427190123,0.046423076
-0.316624644,0.123535272
-0.153771626,0.116856907
0.007577454,0.057605067
0.135338033,0.001230413
0.226835652,-0.002398981
0.299304989,0.065461664
0.370813106,0.183126166
0.443813326,0.299070042
0.501097286,0.356501615
0.516102388,0.319788964
0.470898021,0.19055633
0.370602451,0.006901843
0.244994037,-0.172645382
0.135474266,-0.292228441
0.074107024,-0.318542715
0.066346901,-0.250013875
0.087480655,-0.113449216
0.095536352,0.048274524
0.054408061,0.19124906
-0.044876858,0.282715335
-0.176243335,0.307576
-0.288763113,0.269298133
-0.330355185,0.186737485
-0.273337318,0.088323021
-0.129104812,0.00437503
0.055373215,-0.04169444
0.217526807,-0.041524568
0.305945495,-0.006230492
0.301302963,0.036049187
0.222165781,0.050557187
0.1140458,0.011507371
0.027952722,-0.083592942
-0.001042428,-0.20843756
0.034120521,-0.315869052
0.11367672,-0.35772882
0.202787405,-0.308468314
0.266857395,-0.18103525
0.283227389,-0.025848365
0.245422505,0.088808446
0.16070204,0.107291145
0.044713121,0.013930328
-0.082865302,-0.156599635
-0.200210791,-0.332269307
-0.284237287,-0.435198696
-0.313250018,-0.417341516
-0.272905952,-0.283270941
-0.163980147,-0.088744183
-0.007697579,0.084635458
0.156007145,0.166590778
0.27925167,0.129258422
0.323290948,-0.002598146
0.275084658,-0.166472152
0.155340802,-0.293733004
0.012913007,-0.341526912
-0.093664098,-0.309046483
-0.120501894,-0.231025988
-0.058106405,-0.153556901
0.062666276,-0.106466972
0.182057987,-0.087726978
0.236282516,-0.068121435
0.18568057,-0.012804943
0.034092887,0.093212542
-0.169321406,0.230871978
-0.347433472,0.353082786
-0.425258488,0.408470879
-0.360932961,0.370164761
-0.164960053,0.253577095
0.100464972,0.11259625
0.342488678,0.015005527
0.47140484,0.009171213
0.434477225,0.099018491
0.236740547,0.240329988
-0.05950589,0.360551969
-0.356756582,0.392334187
-0.557849722,0.304252484
-0.60157175,0.114013278
-0.484604948,-0.121281337
-0.261213425,-0.331615417
-0.02072666,-0.463303297
0.148242933,-0.49691287
0.192436216,-0.446958866
0.113361316,-0.346585982
-0.036349198,-0.227858403
-0.177766757,-0.109080748
-0.240728911,0.005153502
-0.193753268,0.11398925
-0.055768736,0.209296683
0.115120819,0.272606563
0.250120355,0.283231233
0.301841014,0.232870566
0.264843762,0.136883313
0.17515734,0.0334446
0.089586851,-0.031354987
0.055546095,-0.025719451
0.086778035,0.050388367
0.157274183,0.163040191
0.216380497,0.259977248
0.217123529,0.296644081
0.142801306,0.258808948
0.01756328,0.169165114
-0.10511159,0.073802495
-0.170514608,0.015700391
-0.152809053,0.010080269
-0.070916476,0.035983443
0.019133985,0.049674941
0.052594001,0.013032969
-0.008850914,-0.079100639
-0.153460415,-0.189134887
-0.320578552,-0.252081996
-0.427558629,-0.209745712
-0.41020388,-0.046178231
-0.256880968,0.195362509
-0.018705064,0.425122339
0.210555604,0.545134548
0.336367258,0.495049788
0.307554885,0.282471373
0.141429808,-0.018275177
-0.082598139,-0.29934072
-0.258492948,-0.468590889
-0.301807862,-0.490553137
-0.188204061,-0.39881947
0.035534865,-0.274224988
0.27277637,-0.200635081
0.420340115,-0.221467173
0.413703998,-0.319244014
0.253810913,-0.428029593
0.004375682,-0.471184286
-0.237574626,-0.403736101
-0.383433029,-0.236701662
-0.3881503,-0.030793838
-0.264382421,0.136433317
-0.071749121,0.211801687
0.111568519,0.193747725
0.221049549,0.131187448
0.228370046,0.095184866
0.146904014,0.139281119
0.021086708,0.270199104
-0.093232356,0.444620061
-0.14852779,0.59326605
-0.118928324,0.658602217
-0.004989974,0.625245817
0.168669035,0.526502673
0.360210905,0.42385342
0.520003149,0.371237492
0.601884169,0.38434506
0.575491031,0.432242594
0.437320393,0.45614726
0.21635659,0.404947314
-0.030073081,0.267550233
-0.231827058,0.083612932
-0.329419192,-0.074071828
-0.297016079,-0.136663601
-0.154696149,-0.07602774
0.03717551,0.078903652
0.20118462,0.255534293
0.274957774,0.374218301
0.238105948,0.388947789
0.121173818,0.31053518
-0.008598784,0.199800417
-0.079031782,0.134091038
-0.047781051,0.164609992
0.076536459,0.286996183
0.237565496,0.440776247
0.357919723,0.538308391
0.376907141,0.508568164
0.280979035,0.333538719
0.111683045,0.058897657
-0.053372558,-0.226087943
-0.137799649,-0.429032979
-0.10400302,-0.495037796
0.02742179,-0.427897568
0.186338665,-0.282848815
0.286060339,-0.136247565
0.26504588,-0.048508899
0.117291904,-0.03870811
-0.10325906,-0.081967065
-0.30651692,-0.128479969
-0.406997914,-0.132405557
-0.362334287,-0.075170825
-0.191689351,0.027725528
0.033947535,0.137682081
0.224240564,0.213813551
0.309024964,0.231746775
0.266592842,0.19134096
0.128692825,0.111560167
-0.038246135,0.017921059
-0.165089061,-0.069000946
-0.209330997,-0.137882567
-0.168682357,-0.183413575
-0.07460958,-0.200387728
0.028345858,-0.181397524
0.105369399,-0.1211935
0.14461887,-0.025185343
0.155611556,0.084589885
0.156003282,0.1724442
0.156057013,0.202436743
0.150552596,0.156814268
0.122818606,0.049549679
0.058033461,-0.074065676
-0.042747141,-0.15431549
-0.157039216,-0.144063953
-0.248332811,-0.033069894
-0.283447736,0.143260172
-0.250784171,0.316658187
-0.169199703,0.415663316
-0.081705465,0.398589079
-0.036050891,0.273795004
-0.061405827,0.096926975
-0.152899471,-0.054129766
-0.272246488,-0.114882407
-0.364772316,-0.063482415
-0.384865096,0.070238026
-0.317503722,0.219854766
-0.185336864,0.313796435
-0.037929956,0.307799484
0.071367002,0.203199813
0.109441429,0.043429983
0.07664848,-0.10807708
0.003254547,-0.19680928
-0.068313512,-0.198961667
-0.105762696,-0.126943483
-0.10217828,-0.01830116
-0.07669515,0.084210209
-0.060932327,0.15047045
-0.07902016,0.170614843
-0.132273259,0.150984975
-0.196893848,0.103530453
-0.236010105,0.036618223
-0.219637503,-0.046930036
-0.141870822,-0.144201752
-0.026004724,-0.24389874
0.085416271,-0.322306193
0.150729485,-0.347987175
0.149239522,-0.294286076
0.09101186,-0.153635073
0.011409122,0.054137212
-0.046794472,0.28470571
-0.054613643,0.483001595
-0.010719787,0.60197919
0.058778274,0.618121825
0.114175146,0.537236005
0.122386589,0.389024839
0.073391276,0.214214947
-0.014962756,0.050844568
-0.105540501,-0.074550143
-0.159012339,-0.148794747
-0.150812466,-0.169020889
-0.080147576,-0.138823875
0.032103921,-0.066833244
0.153995791,0.032124022
0.2552507,0.135984175
0.315803969,0.217940881
0.327272356,0.253760499
0.289036277,0.231547575
0.203561658,0.158812057
0.075247649,0.061855246
-0.086145259,-0.024036697
-0.260413728,-0.070029197
-0.415231156,-0.067462642
-0.511690238,-0.0324601
-0.516816132,0.001855045
-0.418175255,0.002420481
-0.233308727,-0.045784795
-0.008196173,-0.130297736
0.196183483,-0.215760956
0.324318358,-0.260867074
0.345107301,-0.239318177
0.261222811,-0.153947402
0.105320803,-0.0363326
-0.074311719,0.068364117
-0.231449909,0.12378527
-0.334997296,0.12039596
-0.372798727,0.079518705
-0.346975574,0.040919749
-0.265921657,0.040133916
-0.139016054,0.087333266
0.022766114,0.159097553
0.201934129,0.208038376
0.3704786,0.186094114
0.492138132,0.070140464
0.532630531,-0.122936251
0.474158724,-0.339575789
0.326660371,-0.510219402
0.1285564,-0.577856266
-0.065519978,-0.521297022
-0.20566762,-0.362786402
-0.266743774,-0.157199665
-0.257400414,0.031350054
-0.213033883,0.154352997
-0.175663597,0.19437127
-0.170785189,0.165680978
-0.193301221,0.102000008
-0.210324802,0.038786293
-0.179970471,-0.001160719
-0.076645414,-0.013212022
0.090563464,-0.007296128
0.276767415,0.000626585
0.419130983,-0.003541861
0.465543211,-0.02831441
0.399999224,-0.076986464
0.251781374,-0.149255739
0.083392041,-0.241072597
-0.037242671,-0.342013648
-0.066921844,-0.432539147
-0.0051843,-0.485027576
0.108117835,-0.471116259
0.213748659,-0.374102535
0.261564326,-0.20112877
0.232356486,0.011810498
0.142937152,0.206847573
0.033336334,0.322645169
-0.055903723,0.317646186
-0.103855551,0.188148521
-0.116527204,-0.02756013
-0.118653076,-0.262029473
-0.13575514,-0.443806237
-0.17721312,-0.5244403
-0.229935462,-0.495738422
-0.265874157,-0.389954591
-0.258748661,-0.263290711
-0.200311818,-0.170490812
-0.106970396,-0.141949808
-0.013117117,-0.173035834
0.045079634,-0.229294983
0.046583285,-0.263939029
-0.005820532,-0.238986898
-0.089137114,-0.140784695
-0.173291378,0.015782488
-0.235966645,0.194430645
-0.270931785,0.351244513
-0.285891477,0.448576283
-0.292243067,0.464119266
-0.293848072,0.393624013
-0.282309446,0.248850558
-0.242109885,0.053556394
-0.162755479,-0.160597853
-0.050437165,-0.358217559
0.068562289,-0.505579918
0.15613502,-0.577879498
0.179092255,-0.566935347
0.126031235,-0.486032561
0.01524534,-0.368316877
-0.111141967,-0.257337973
-0.204602627,-0.192142295
-0.23092891,-0.192721832
-0.184210582,-0.252498764
-0.087456064,-0.341927409
0.019929436,-0.422185447
0.101030263,-0.462819012
0.13702677,-0.454879303
0.132109222,-0.413035563
0.106259476,-0.365634463
0.080867722,-0.337971514
0.065574707,-0.33779464
0.053488165,-0.351101703
0.026914883,-0.350895017
-0.030134967,-0.314427928
-0.11995465,-0.239429054
-0.226351606,-0.149707181
-0.319590049,-0.085770002
-0.368327706,-0.084109423
-0.352365444,-0.155431054
-0.270134575,-0.2736584
-0.138142267,-0.382853588
0.016034168,-0.420360268
0.162720851,-0.345900155
0.276677844,-0.162547539
0.33942149,0.081298497
0.338856427,0.310929006
0.269423926,0.457020329
0.134946502,0.485198926
-0.046693426,0.40936748
-0.240851958,0.282431714
-0.399849387,0.16911061
-0.474996828,0.114347464
-0.434094086,0.122984103
-0.277328806,0.160660561
-0.043394439,0.175166099
0.199169781,0.127085903
0.374062066,0.013818714
0.424838847,-0.125666614
0.336815292,-0.228235735
0.143699062,-0.237775961
-0.084352431,-0.134654387
-0.266625279,0.051440006
-0.34113145,0.252071789
-0.285512125,0.389354271
-0.121747535,0.410096411
0.09602866,0.308630208
0.304396201,0.127776618
0.454281938,-0.06192806
0.526245006,-0.194273159
0.532713169,-0.235248884
0.508128135,-0.194021393
0.492313932,-0.11303301
0.513930873,-0.043519317
0.579643403,-0.019376885
0.671799318,-0.042222642
0.75445618,-0.084056879
0.785444292,-0.104738828
0.73098581,-0.074289128
0.578896876,0.011638998
0.34638893,0.130419966
0.079190811,0.244770496
-0.159396865,0.321273487
-0.307718336,0.345072359
-0.327747825,0.323551462
-0.221755101,0.278260514
-0.035877217,0.230707527
0.153160478,0.190508391
0.265210447,0.152382917
0.248104583,0.102982979
0.10032613,0.032755413
-0.125723542,-0.054757093
-0.342933254,-0.142092101
-0.464354548,-0.206324764
-0.439335177,-0.232035221
-0.275097899,-0.221168574
-0.033864938,-0.19369027
0.193539421,-0.17800393
0.325923093,-0.19589111
0.324635165,-0.25001233
0.206561435,-0.320908888
0.032105946,-0.375507663
-0.125127733,-0.383015176
-0.211885614,-0.330110508
-0.216141777,-0.227669218
-0.1663714,-0.105694706
-0.11138454,0.000711645
-0.09241909,0.066964249
-0.122360666,0.088288675
-0.182347467,0.078487997
-0.236278661,0.059773302
-0.254141812,0.049941955
-0.230679671,0.05420909
-0.188929775,0.065875555
-0.166799992,0.074603192
-0.194322558,0.076500139
-0.274409717,0.079142856
-0.37805248,0.09773715
-0.457039313,0.144121347
-0.467722961,0.21507141
-0.393304316,0.287539245
-0.252787562,0.325154692
-0.091795988,0.29418169
0.039975112,0.181464052
0.112883769,0.004943296
0.1305336,-0.189602623
0.125392527,-0.34524753
0.139474449,-0.416763705
0.200460054,-0.388903067
0.305797383,-0.281342429
0.42290203,-0.138014663
0.505052547,-0.006289033
0.514518141,0.083552176
0.441044323,0.128477476
0.306655181,0.148012885
0.155069665,0.168030862
0.031847477,0.20235136
-0.03440972,0.242474883
-0.040852415,0.261238767
-0.006106029,0.228542965
0.04316285,0.130592888
0.086625128,-0.018066255
0.117888227,-0.176894167
0.142230537,-0.295784569
0.167313297,-0.337800184
0.193526735,-0.296860341
0.210312309,-0.20127097
0.200782153,-0.100941277
0.151745428,-0.044255551
0.062939961,-0.055725897
-0.050262879,-0.125144818
-0.162532213,-0.21324253
-0.249540968,-0.270771352
-0.298050278,-0.261563601
-0.309528177,-0.178555606
-0.295593909,-0.045642506
-0.268456359,0.09460897
-0.232500894,0.200605649
-0.182472498,0.248920177
-0.10965324,0.24120833
-0.012365164,0.198723609
0.095963439,0.148594139
0.187109177,0.109696306
0.228206533,0.085327959
0.19745767,0.065595759
0.097318954,0.036985642
-0.042471281,-0.007070884
-0.174940524,-0.060864752
-0.255248202,-0.109170103
-0.260470572,-0.13618299
-0.20010331,-0.135217098
-0.111730127,-0.113368501
-0.043441366,-0.088240776
-0.03114768,-0.078298696
-0.081589184,-0.09202837
-0.169204728,-0.121881452
-0.248373914,-0.146565328
-0.275160885,-0.14091305
-0.22819918,-0.088607149
-0.118910981,0.008515991
0.013515999,0.129232993
0.119706509,0.240508841
0.161792563,0.310415313
0.129233831,0.320511452
0.041962784,0.272277542
-0.059770119,0.185181046
-0.133403061,0.087872938
-0.151354078,0.006932251
-0.110114217,-0.041813388
-0.028103668,-0.056147052
0.065326382,-0.044346662
0.14361372,-0.018705912
0.192833998,0.010566535
0.213801381,0.038209087
0.216796314,0.062886616
0.2128529,0.083902602
-0.063561855,0.040233748
-0.044869015,0.060981251
-0.019797737,0.054270157
-0.002094751,0.023377636
-0.003528801,-0.021639934
-0.026516032,-0.065247003
-0.060916504,-0.09010715
-0.087384256,-0.083347059
-0.086335207,-0.043279918
-0.048414469,0.017276975
0.018956115,0.074422848
0.092899947,0.103521525
0.144509433,0.092391165
0.152405221,0.050432598
0.113951578,0.007585635
0.048269308,0.001647171
-0.011141176,0.058866928
-0.031305437,0.177355336
0.004586886,0.322742023
0.088363599,0.440133489
0.189449079,0.47813283
0.268035946,0.413799523
0.292853849,0.265866835
0.255146634,0.088605071
0.172153137,-0.051817322
0.078409003,-0.107547708
0.009107804,-0.071073024
-0.016363099,0.022044137
-0.002723325,0.111298108
0.024956931,0.141289248
0.034944216,0.088684429
0.005420812,-0.027269535
-0.064408178,-0.15551846
-0.154122685,-0.239183031
-0.232604509,-0.243109188
-0.273596777,-0.169058191
-0.268182718,-0.051600496
-0.22785793,0.061847879
