I,Q
0.305095054,-0.390398719
0.707925759,-0.961120254
0.877670618,-1.15872781
0.847093667,-0.925372861
0.772459567,-0.271481939
0.696412907,0.575864621
0.740872435,1.228069514
0.824356486,1.488971412
0.826545761,1.297765168
0.640045723,0.776228167
0.150847013,0.199929655
-0.462141313,-0.192762532
-1.065698773,-0.247141167
-1.417334831,-0.089660268
-1.529291677,0.186268707
-1.429950364,0.269782709
-1.240421152,0.129251372
-1.076786405,-0.282420257
-0.989584168,-0.699908449
-0.957537029,-0.922451749
-0.839604709,-0.717708107
-0.584104799,-0.157146298
-0.108136108,0.590526824
0.401308245,1.261125242
0.741294716,1.576099514
0.876278235,1.516184372
0.764598592,1.100338154
0.394593894,0.551565649
-0.068255146,0.057824649
-0.429368326,-0.191423812
-0.616337463,-0.157040886
-0.620106655,-0.013606905
-0.548041673,0.176752263
-0.543051658,0.234643476
-0.539502366,0.157827842
-0.5274213,0.044300776
-0.385527206,-0.042560989
-0.043812895,0.057385357
0.457243728,0.270774406
0.938432561,0.628728235
1.198212532,0.94652552
1.093250474,1.122520189
0.609547818,1.039753868
-0.08405826,0.79593539
-0.769632079,0.405584433
-1.09955355,-0.046927504
-0.942163498,-0.347737721
-0.486537921,-0.541776506
0.089987213,-0.548749418
0.509164165,-0.43146555
0.515792798,-0.251599129
0.105694968,-0.080857489
-0.467488677,0.017726566
-0.929344659,0.004193132
-1.099888084,-0.186286481
-0.79234939,-0.473755766
-0.288713253,-0.783568279
0.226471239,-1.042127043
0.43014236,-1.097627341
0.1926586,-1.013114794
-0.378793619,-0.781460969
-0.969138221,-0.48436755
-1.357798343,-0.273526231
-1.372051783,-0.231481227
-0.980055243,-0.32805641
-0.34759103,-0.583879039
0.217095096,-0.745640735
0.521566692,-0.737042967
0.508727079,-0.468278018
0.225091376,0.047080426
-0.090530252,0.598819533
-0.172919492,0.969268612
0.000946607,1.06383415
0.346492713,0.791254518
0.745609602,0.326712584
0.918223429,-0.139002856
0.731012306,-0.44865731
0.204775121,-0.456698737
-0.487353225,-0.124895938
-1.095694741,0.398171589
-1.414429074,0.852586799
-1.350107484,1.194337867
-0.973493691,1.286510436
-0.3543601,1.06808051
0.286070884,0.678503174
0.791615421,0.202132216
1.017815702,-0.18091563
0.963234806,-0.406442577
0.719762357,-0.495399186
0.338791489,-0.432449383
0.012989148,-0.306118982
-0.183144999,-0.098359738
-0.204770524,0.124559681
-0.015095414,0.32346842
0.308977838,0.50075431
0.67038176,0.675439185
0.968610086,0.823179299
1.097339527,0.90453618
1.006187645,0.984927667
0.78790521,0.976267035
0.479021293,0.942644431
0.17759276,0.762988967
0.019902186,0.470471973
-0.068219492,0.048336464
-0.074201329,-0.453401733
-0.050471595,-0.871426065
-0.118809849,-1.133803473
-0.291574639,-1.272765412
-0.510177987,-1.13346815
-0.687677107,-0.925701514
-0.727591486,-0.751191517
-0.60313605,-0.679266954
-0.336745929,-0.73400672
-0.042627959,-0.848688306
0.26074012,-0.938330782
0.472213692,-0.72980241
0.669318427,-0.315475233
0.925637394,0.265298639
1.250912226,0.923219005
1.582664936,1.389804398
1.841531836,1.478961411
1.980085207,1.3954103
2.059178369,1.21307912
1.753302648,0.996882415
0.85306335,0.802891618
-0.311161498,0.786328822
-1.324230413,0.679139828
-1.881950016,0.441955496
-1.829579749,-0.017010818
-1.230092466,-0.634032869
-0.306599371,-1.324804169
0.659877716,-1.699389852
1.266913108,-1.656990715
1.428417764,-1.241884072
1.221359481,-0.521323368
0.74214618,0.306264599
0.278969147,0.859507091
-0.01646452,0.965105788
-0.078383687,0.707269688
0.049924525,0.287380706
0.232606571,0.023948566
0.316912747,0.101368921
0.273609218,0.50697855
0.132587312,1.053404551
-0.04224356,1.438772765
-0.029396124,1.379194727
0.175981541,0.793385922
0.546449932,-0.183384263
0.922003883,-1.118767414
1.176294955,-1.603102367
1.106209048,-1.669897447
0.649050046,-1.291059687
-0.111740071,-0.465620865
-0.944027853,0.280944111
-1.636035492,0.653330841
-1.947313834,0.493844896
-1.905426784,0.034666779
-1.526812547,-0.627133223
-0.936498294,-1.271934581
-0.283608965,-1.630813295
0.078757385,-1.634007125
0.121615617,-1.477454686
-0.098578981,-1.181977527
-0.468700538,-0.906357802
-0.846990135,-0.691738335
-1.073448701,-0.622457086
-0.978478304,-0.619027724
-0.656896182,-0.675877793
-0.156095399,-0.845386595
0.44284582,-0.928136348
0.896079704,-0.933373676
1.316316432,-0.84278428
1.566187083,-0.49114256
1.742214528,0.090526791
1.773812612,0.865061482
1.630078016,1.474916524
1.407459515,1.86461124
1.202268235,1.971623929
0.858874191,1.687518221
0.247327908,0.959556462
-0.545272518,0.142092581
-1.209465209,-0.453988004
-1.651403687,-0.68341762
-1.859434084,-0.43967607
-1.848658228,0.097584629
-1.660517423,0.669753383
-1.377104039,1.067767563
-1.114392198,1.149002505
-0.931752341,0.981222359
-0.74876402,0.654776234
-0.612893021,0.342480607
-0.407909573,0.120032874
-0.12403453,-0.024272169
0.188546283,-0.215475227
0.484417771,-0.478906629
0.697659874,-0.847651275
0.762514086,-1.140850186
0.711821096,-1.258133747
0.465264428,-1.012228056
0.160417506,-0.423871575
-0.135320363,0.314876325
-0.340384701,0.905441449
-0.491840239,1.157820069
-0.508804417,0.87938886
-0.358741165,0.252113144
-0.104643036,-0.506824694
0.259252821,-1.004773448
0.605706062,-1.02730404
0.802135439,-0.490794662
0.853929095,0.36080659
0.653135741,1.255313409
0.256883741,1.805618676
-0.174743718,1.89711969
-0.561447631,1.554201844
-0.744467956,1.014941935
-0.75722947,0.415698181
-0.568547734,0.024841094
-0.292184519,-0.068474214
0.044534445,0.083168576
0.201569881,0.282548503
0.256701519,0.288009639
0.25817804,0.106489331
0.190566139,-0.236445511
0.201714132,-0.715305089
0.327048464,-0.984935759
0.497856627,-0.985774742
0.713544815,-0.674930515
0.878141951,-0.094732264
0.989215215,0.668747065
1.011355173,1.425203408
0.904573398,1.942314318
0.75743826,2.121109728
0.663250265,2.135618476
0.443311243,1.908879521
0.062055565,1.35012418
-0.467901393,0.654249361
-1.008565408,0.006910508
-1.323776973,-0.423535446
-1.312901239,-0.52060838
-0.992759045,-0.295392283
-0.408602845,0.147885013
0.273121822,0.615802367
0.703542777,1.011729865
0.760743926,1.162842636
0.409238393,1.14837212
-0.204261046,1.048180445
-0.842064885,0.917020191
-1.256871706,0.798456308
-1.241186926,0.733065483
-0.849577458,0.597580078
-0.249330639,0.273589855
0.259225849,-0.243225578
0.558461747,-0.837036563
0.511639835,-1.345213421
0.158466391,-1.632599516
-0.225185858,-1.548962997
-0.458016719,-1.082352644
-0.368030693,-0.379710315
0.015424364,0.343591309
0.488115302,0.789580604
0.924122696,0.843161474
1.075227053,0.505896595
0.97423217,-0.027064288
0.660449819,-0.538516266
0.288767395,-0.881869743
0.039119766,-0.923563648
-0.096551944,-0.746944245
-0.121625771,-0.468008185
-0.144830047,-0.193399716
-0.261640563,-0.06229866
-0.457537033,-0.020623143
-0.680598041,0.061988322
-0.758176334,0.15302822
-0.674296862,0.32750624
-0.408995501,0.549195943
0.008320742,0.76973532
0.296953832,0.864817786
0.321149925,0.827879091
0.105028138,0.724539316
-0.286116258,0.628312137
-0.633831247,0.557248031
-0.747611561,0.654872828
-0.520955597,0.828868299
-0.027195813,1.017871086
0.532918649,1.173444277
0.882417242,1.294835177
0.888995904,1.330914516
0.503391385,1.352879404
-0.120914173,1.303995776
-0.674733505,1.212893146
-0.918071751,1.009356645
-0.635676726,0.701933589
0.052742557,0.215201882
0.895299938,-0.360995308
1.540050041,-0.824165503
1.791645307,-0.999708567
1.585419514,-1.010403729
1.047924252,-0.769448438
0.400536585,-0.210939691
-0.069833036,0.421518879
-0.154837894,0.98508482
0.058148821,1.311400897
0.495154186,1.452301835
0.876021987,1.405402231
0.995924024,1.207012951
0.814795274,0.934443245
0.395335574,0.63476925
0.010330526,0.22081156
-0.130782467,-0.218125829
0.017097121,-0.641161037
0.464256513,-0.980438679
0.997977845,-1.122217832
1.394056168,-1.014894036
1.464419512,-0.74379682
1.171361116,-0.390228674
0.66553922,0.01386583
0.108991978,0.343917843
-0.301397377,0.500007056
-0.42082067,0.524567937
-0.277425834,0.482652843
0.043389422,0.41179277
0.313166744,0.361714533
0.470764735,0.284158915
0.389300409,0.129714024
0.13049652,-0.175323271
-0.18948211,-0.510680806
-0.514325817,-0.87278649
-0.712666033,-1.075068841
-0.725588311,-1.062201562
-0.714850905,-0.782238806
-0.675226916,-0.390161418
-0.607068581,0.033817263
-0.661676121,0.252647838
-0.697770371,0.24983946
-0.686921545,0.059101937
-0.593703367,-0.217391246
-0.393816576,-0.42077197
-0.08399673,-0.431848956
0.277501127,-0.237953362
0.611567584,0.009002198
0.819419712,0.228131392
0.821241687,0.296566134
0.661868249,0.230096471
0.308489789,0.05422014
-0.081770787,-0.043842164
-0.382802892,-0.046415562
-0.484345588,0.053910504
-0.325498231,0.092361571
0.095270392,-0.080413737
0.684136157,-0.539140871
1.225172066,-1.138304514
1.503182095,-1.578813482
1.493093242,-1.799171628
1.295854352,-1.883184444
0.815143303,-1.457892591
0.267975494,-0.50329965
-0.057073858,0.562331107
-0.172921673,1.230411797
0.004342691,1.286583841
0.299586582,0.713423846
0.613127448,-0.314597659
0.735457832,-1.320561972
0.678146947,-1.961645203
0.42120898,-2.059367482
0.074156245,-1.6448927
-0.085364184,-0.703650061
-0.092295994,0.307100734
-0.010748486,1.109610684
0.031302814,1.442891903
-0.071493749,1.391288818
-0.427869439,1.131684794
-0.919104073,0.904689163
-1.376886526,0.768644516
-1.607861025,0.890101356
-1.462819894,1.179496225
-0.920340016,1.421824786
-0.08397167,1.421179096
0.690380421,1.096808586
1.118912153,0.443868125
1.063831609,-0.281202258
0.532187966,-0.938976653
-0.293114615,-1.268540983
-1.042866758,-1.298226322
-1.550943264,-0.999844071
-1.649889485,-0.517797558
-1.41975894,0.020524064
-0.93741684,0.492203034
-0.409402775,0.77160324
-0.080630416,0.894008315
-0.001923886,0.877719202
-0.088093303,0.830195672
-0.267096419,0.798954091
-0.423795674,0.778963339
-0.464552316,0.785731825
-0.453122728,0.807150023
-0.414016829,0.800672776
-0.396630104,0.745806774
-0.492965149,0.62749566
-0.640213338,0.403516036
-0.768338955,0.053210131
-0.810458916,-0.39244349
-0.779488217,-0.796871321
-0.728362423,-1.150494564
-0.603637145,-1.355908491
-0.453878275,-1.347776911
-0.349627906,-1.116587686
-0.087632505,-0.659454238
0.19460661,-0.032503836
0.53442862,0.511299569
0.850221488,0.946801025
0.998555894,1.149656525
0.947927122,1.040660166
0.637904056,0.68072598
0.073858581,0.147350008
-0.600428532,-0.473740249
-1.106443769,-0.995218714
-1.386316059,-1.286711175
-1.496752298,-1.335415976
-1.386856965,-1.254387264
-1.172577112,-0.929562087
-0.981010929,-0.578954778
-0.82918743,-0.196172477
-0.813465306,0.086587968
-0.75671071,0.177595318
-0.682140007,0.1242268
-0.573555611,-0.092189915
-0.384680141,-0.357059436
-0.170051414,-0.597273318
-0.074466253,-0.788393095
-0.075700492,-0.83279297
-0.230042275,-0.800400363
-0.328829741,-0.691132205
-0.310472945,-0.576382026
-0.119382441,-0.534193493
0.260955166,-0.601437517
0.699816332,-0.749843332
1.084767357,-0.887822781
1.227320492,-0.928934272
1.072023433,-0.828996489
0.615581317,-0.524895631
0.085578277,-0.09469711
-0.378613931,0.36699655
-0.629577068,0.73656985
-0.600485391,0.955106383
-0.394526957,0.963905883
-0.120618,0.843167718
0.027463177,0.631652296
-0.055703688,0.403056169
-0.361575987,0.204072306
-0.725185266,0.080085581
-1.012784043,-0.061966636
-1.137495742,-0.231928042
-1.028150328,-0.402182331
-0.659713591,-0.584264811
-0.22467424,-0.673133169
0.169034191,-0.656542222
0.399132424,-0.53396039
0.489805833,-0.368867743
0.488925543,-0.223330521
0.464774231,-0.2014082
0.552939865,-0.205944654
0.662423918,-0.316208478
0.729015814,-0.366730579
0.706872034,-0.29513075
0.526490262,-0.141308448
0.16886865,0.087311302
-0.249893453,0.272486635
-0.612319218,0.297989513
-0.758195854,0.141755297
-0.655498423,-0.226672688
-0.435910141,-0.595713688
-0.185374432,-0.896050963
-0.078485015,-0.94311011
-0.245742064,-0.813887964
-0.640343001,-0.470478408
-1.165517109,-0.135020857
-1.545772532,0.050011186
-1.639753477,0.091337501
-1.466189389,0.012904583
-1.066860549,-0.13029799
-0.592998156,-0.272011935
-0.24524856,-0.378407675
-0.156328208,-0.381864335
-0.295954997,-0.367431639
-0.549026908,-0.403046103
-0.639882608,-0.509992228
-0.521793838,-0.549455696
-0.154594652,-0.525213326
0.383036631,-0.360869743
0.812185671,-0.041178768
0.990897281,0.315642807
0.862738481,0.565046374
0.469971244,0.544522956
-0.015205945,0.305878351
-0.452229056,-0.054392236
-0.620176049,-0.3525453
-0.614506856,-0.391935173
-0.444094635,-0.108135097
-0.265521662,0.450935271
-0.193408537,1.02083414
-0.202060349,1.321905869
-0.234949008,1.197836327
-0.13926125,0.601273227
0.032024158,-0.166393184
0.237723904,-0.836513961
0.323218829,-1.083855058
0.153075464,-0.815981018
-0.264993215,-0.087420709
-0.915766699,0.719521312
-1.462135679,1.154653904
-1.723833498,1.126583745
-1.536576911,0.661639315
-0.895914685,-0.154055581
0.074448166,-0.92954866
1.022563323,-1.230144996
1.639215064,-0.893131606
1.752813931,-0.041262415
1.468256163,1.026003043
0.838224689,1.88772129
0.249314061,2.238896316
-0.090298642,2.103949316
-0.148517343,1.5125782
-0.088348454,0.530544028
0.062054843,-0.388370445
0.170341586,-0.96518719
0.247836524,-1.129139777
0.307311078,-0.954288447
0.444848596,-0.607672165
0.70399881,-0.258425738
1.005284962,-0.028002659
1.240711437,0.049792994
1.281819897,0.07919022
1.06319314,0.018171319
0.615725687,0.008353923
0.004446773,0.008669504
-0.517737767,-0.007671486
-0.769105692,-0.103965122
-0.779169242,-0.243241138
-0.523322824,-0.363634773
-0.173827924,-0.461618429
0.140700752,-0.490675453
0.441496267,-0.453152745
0.694743463,-0.452225863
0.928708299,-0.518982233
1.125932989,-0.617775486
1.290591388,-0.792637567
1.289557199,-0.880492124
0.99536855,-0.875305149
0.417002309,-0.589490735
-0.360811267,-0.077793246
-1.07367298,0.49993273
-1.449301612,0.978595127
-1.376073466,1.181207558
-0.808968516,1.073552678
0.024956592,0.556843476
0.818097519,-0.25465764
1.314377153,-1.074640961
1.29638,-1.626991611
0.915984848,-1.903334485
0.335248187,-1.882645044
-0.212784961,-1.432685317
-0.434349313,-0.743917635
-0.258997341,-0.051267564
0.14191361,0.516461459
0.504058219,0.808818979
0.724945709,0.777167367
0.674581833,0.603994467
0.380654719,0.312561744
0.093528609,0.051746085
-0.134567872,-0.089766607
-0.130948617,-0.150686666
0.010634394,-0.191733493
0.207754264,-0.167000522
0.313027621,-0.215278109
0.240987351,-0.351020033
-0.011602269,-0.490443103
-0.333488953,-0.627971283
-0.624176437,-0.709915672
-0.779859354,-0.737569401
-0.717640875,-0.658669336
-0.537835622,-0.550047888
-0.222744478,-0.468956801
0.185023696,-0.374848793
0.574940054,-0.365283568
0.870587766,-0.405330303
1.051372417,-0.448644165
1.008213579,-0.517211685
0.717427731,-0.563424104
0.180751577,-0.570852311
-0.483501097,-0.601091456
-1.081120169,-0.558524007
-1.449146811,-0.481798281
-1.440787193,-0.399679641
-1.06186121,-0.255542933
-0.432139049,-0.13404631
0.128430438,-0.082384929
0.42447305,-0.130591582
0.347176589,-0.329044898
-0.087157446,-0.646407338
-0.588613821,-0.972637422
-0.895942622,-1.228663301
-0.847818824,-1.261640936
-0.55776472,-1.022649663
-0.041722723,-0.519542732
0.467920055,0.178440652
0.672324623,0.857824162
0.532962228,1.350314343
0.178729001,1.536943619
-0.133236148,1.384292671
-0.224795932,0.981979549
-0.037617473,0.434651445
0.423465084,-0.035585194
0.883108333,-0.316802838
1.139063944,-0.320202293
1.164457142,-0.109282679
0.872155433,0.212883778
0.46719492,0.496515054
0.158272033,0.620098167
0.006015593,0.61253038
0.028092281,0.372817695
0.066168226,0.048783698
0.001739234,-0.273106665
-0.219316649,-0.465675742
-0.550067464,-0.568363586
-0.835951192,-0.461029438
-0.925932732,-0.244113042
-0.746297435,-0.018168457
-0.354315664,0.178595044
0.068334029,0.3278443
0.289567373,0.397650536
0.26355868,0.432721396
-0.055245115,0.4247561
-0.352880888,0.305298572
-0.534496597,0.129147347
-0.353072169,-0.185230989
0.087278685,-0.641214852
0.577771063,-1.207266982
0.955346144,-1.670135336
1.008934889,-1.936097921
0.743937746,-2.092188925
0.332876555,-1.995066098
-0.022389836,-1.527460739
-0.069642036,-0.883566356
0.321473212,-0.239744429
0.878131909,0.205337867
1.308085101,0.188749008
1.421390185,-0.169554239
1.09453006,-0.760497662
0.488255614,-1.31537004
-0.182184672,-1.616325144
-0.556667202,-1.580222317
-0.543342394,-1.093562238
-0.113794834,-0.30260824
0.582072216,0.617347089
1.033765559,1.371936301
1.102726406,1.813031991
0.841942825,1.908925202
0.296270447,1.7644004
-0.389079954,1.363778945
-0.956581057,0.916461615
-1.229496019,0.464035776
-1.178378803,0.104222604
-0.867097496,-0.094266933
-0.490638964,-0.105724569
-0.04618067,-0.012053778
0.32187733,0.195638562
0.646325825,0.393496539
0.881278199,0.530633155
0.954736631,0.431131013
0.909260224,0.157708736
0.567174446,-0.21465747
-0.018209844,-0.558636404
-0.668610381,-0.651997302
-1.258465435,-0.44722856
-1.598453291,0.096416167
-1.587759404,0.827582635
-1.278218323,1.558640205
-0.822626889,2.002432472
-0.344106041,2.15801974
-0.030783885,1.974577493
0.053782796,1.482309618
-0.154676865,0.879021203
-0.521079426,0.317924833
-0.804578983,-0.098164148
-0.967756617,-0.351581018
-0.974561625,-0.58938076
-0.884797574,-0.91309753
-0.769056186,-1.304084776
-0.5931684,-1.620436572
-0.432492687,-1.7526198
-0.306606522,-1.64336069
-0.188587267,-1.254192679
-0.082436331,-0.735223274
0.003258134,-0.352619488
-0.075561476,-0.229778536
-0.195277629,-0.537439486
-0.308034375,-1.064350463
-0.259803824,-1.598137677
0.00317829,-1.834006088
0.4515766,-1.600869371
0.839534317,-0.979515043
1.1086396,-0.144790005
1.025359467,0.520958945
0.579192545,0.670261
-0.11012331,0.310382522
-0.707564181,-0.436091319
-0.898561934,-1.145882675
-0.625086684,-1.425257233
0.067173883,-1.061397344
0.979000134,-0.078555248
1.489314604,1.221228969
1.261050248,2.046563624
0.755205075,2.408688258
0.149398885,2.52670603
-0.553449777,2.217686151
-1.057259133,1.538895745
-1.027606468,0.777587308
-0.439329243,0.302052933
0.406100389,0.119450243
1.182332352,0.184308569
1.479972353,0.258541846
1.307848315,0.067385556
0.755587112,-0.342257468
0.058961878,-0.922046873
-0.432556145,-1.453420599
-0.500502365,-1.746113425
-0.301228285,-1.677654668
0.117064579,-1.313733821
0.51648368,-0.748531117
0.758516715,-0.173565927
0.718535364,0.309251322
0.500888606,0.563628446
0.265889964,0.637670044
0.10216578,0.565499335
0.012865157,0.373453027
0.049889035,0.214522486
0.056522806,0.017425198
-0.002692416,-0.170395922
-0.113933956,-0.276099546
-0.319857715,-0.347343426
-0.40844982,-0.352612079
-0.437764869,-0.209406985
-0.386867663,-0.010561016
-0.244879744,0.22696389
-0.16259806,0.450469318
-0.15872036,0.66254268
-0.252372469,0.821787962
-0.31039603,0.963552476
-0.320260226,1.106405682
-0.289685378,1.180628715
-0.116717819,1.191009624
0.104135099,1.055940921
0.332762783,0.76905533
0.458576978,0.386810536
0.616455558,-0.042469779
0.799407156,-0.319576703
0.94162664,-0.417679877
1.080251237,-0.310513357
1.099987025,-0.0145105
1.005825002,0.312660419
0.739114373,0.578571273
0.347044955,0.775706248
-0.094445348,0.84214459
-0.44601549,0.818367982
-0.550386922,0.777935174
-0.597043556,0.801108266
-0.525798101,0.787815743
-0.500466188,0.71163229
-0.689930374,0.509831069
-1.051553254,0.176063103
-1.512384046,-0.222152404
-1.813673398,-0.536272167
-1.944043303,-0.525737314
-1.810290089,-0.325321444
-1.302884583,0.127393407
-0.643010962,0.620315665
0.010537633,0.930307402
0.493601994,1.000845114
0.625512263,0.739890692
0.505948234,0.343328326
0.248114208,0.065280028
-0.018637223,0.018676211
-0.167703099,0.275929635
-0.210940037,0.829318087
-0.150206512,1.41049544
-0.077472643,1.766816325
0.007804472,1.773745858
0.01620046,1.466530384
-0.035222807,0.827119967
-0.072397067,0.061337647
-0.117982744,-0.496519927
-0.147049043,-0.722588536
-0.192338656,-0.594951524
-0.274074881,-0.211143652
-0.389432578,0.250393821
-0.511072438,0.628195299
-0.579453173,0.750582865
-0.528597448,0.606758854
-0.35643186,0.2294694
-0.044004169,-0.227136129
0.269629011,-0.640988725
0.533063113,-0.805738403
0.610146974,-0.778185038
0.452313805,-0.498570786
0.079754613,-0.060643506
-0.385020566,0.432751629
-0.808826234,0.826161618
-1.08531784,1.018313553
-1.01290277,1.070200537
-0.712153732,1.003049189
-0.131209049,0.798234863
0.507679379,0.672279806
0.99883949,0.597945802
1.180742065,0.605630486
1.075117326,0.589297975
0.655369767,0.506559595
0.081802647,0.287680971
-0.396014578,-0.08752594
-0.578765757,-0.565583643
-0.409992046,-0.901462368
0.056552297,-1.037351044
0.57921992,-0.817054856
0.926505045,-0.345247604
0.999116096,0.253637431
0.752410471,0.739084923
0.35098809,0.980722932
0.044095302,0.895389176
-0.018325161,0.537583351
0.30461244,0.050047358
0.968315445,-0.3718376
1.684432053,-0.570589336
2.117151744,-0.533115891
2.166691145,-0.507403749
1.868496107,-0.634342374
1.090219679,-0.844009912
0.080831311,-1.127439025
-0.839100079,-1.396135239
-1.381316313,-1.489950008
-1.588900365,-1.432127635
-1.579972385,-1.080741965
-1.347598067,-0.584210647
-1.02120854,-0.065833283
-0.74490271,0.282087683
-0.523147322,0.291919882
-0.302556513,0.022623341
-0.124087813,-0.363365262
-0.019626685,-0.776995682
0.082863008,-0.959546584
0.014791256,-0.805158458
-0.254489548,-0.376622185
-0.629028487,0.211237637
-1.042690907,0.779351931
-1.406061727,1.130259408
-1.50591452,1.275734993
-1.443191759,1.211875703
-1.109905403,1.015544031
-0.663179821,0.706478549
-0.223566171,0.372360318
0.175988312,0.205357875
0.401348016,0.257162622
0.483190739,0.410338567
0.403681352,0.719123234
0.269793615,1.014427599
0.131618805,1.233055406
0.00712563,1.273016761
-0.028893018,1.130053221
0.015617212,0.878716502
0.174224607,0.524767271
0.355868226,0.221073631
0.47961898,0.021424792
0.512072098,-0.069762725
0.453480993,-0.078475592
0.292447447,-0.006440412
0.106249219,0.033767501
0.049785964,0.037555822
0.205869,0.081386073
0.47868775,0.241627661
0.943085255,0.497370491
1.238787382,0.853303362
1.317068409,1.168245324
1.193755124,1.352284307
0.849038752,1.364624542
0.407928463,1.067238643
0.062303216,0.618370784
-0.053411346,0.139415059
0.060671319,-0.267870707
0.356433687,-0.421246006
0.54358359,-0.32493938
0.604568534,-0.112498724
0.44360622,0.099098862
0.152986637,0.151491211
-0.152981722,-0.010420468
-0.233460484,-0.362400734
-0.048449695,-0.751651275
0.326419339,-1.106194966
0.722980763,-1.206244572
0.883881356,-1.111373412
0.80752305,-0.885540611
0.469386374,-0.570807395
0.073151568,-0.324606335
-0.233691578,-0.119540529
-0.211635987,-0.065142211
0.076680172,-0.035196817
0.497518919,-0.033627432
0.863763675,-0.06643708
0.979157727,-0.104595961
0.805307185,-0.250803901
0.406136679,-0.508966804
0.015524235,-0.766182546
-0.182848291,-1.006113415
-0.18860767,-1.092423767
0.006062017,-1.013363465
0.254363571,-0.70408158
0.350155756,-0.258919601
0.270487,0.231540797
-0.016493093,0.685882707
-0.365386821,1.036718427
-0.586768356,1.232713233
-0.664839538,1.281225416
-0.484132999,1.252760955
-0.310206862,1.110675034
-0.119925311,0.87239379
-0.04284344,0.624759387
-0.051378662,0.397096069
-0.04713496,0.221989375
0.113190714,0.163628211
0.439032211,0.27480666
0.88517938,0.449711109
1.29253311,0.590643054
1.532670072,0.530237274
1.513474282,0.277666957
1.20558168,-0.178523259
0.761592344,-0.763772891
0.328428056,-1.317698482
0.055416728,-1.680515692
0.009581725,-1.786152438
0.066051402,-1.593043193
0.189697454,-1.237633749
0.26037419,-0.834799469
0.236304693,-0.489305575
0.172533283,-0.339218674
0.14003955,-0.303507691
0.100069888,-0.344411154
0.081065057,-0.446425439
-0.023908948,-0.493441653
-0.248410316,-0.445959251
-0.664515073,-0.438062439
-1.093922687,-0.427212335
-1.4154309,-0.418511538
-1.482276177,-0.399034692
-1.190778724,-0.242580929
-0.690593027,-0.101082194
-0.096522318,0.048052149
0.26898357,0.164885126
0.23975574,0.078285802
-0.134120267,-0.171240032
-0.700221936,-0.51230434
-1.118641117,-0.865379439
-1.19643302,-0.996777766
-0.871115283,-0.808540796
-0.169581152,-0.339191011
0.64705259,0.376298869
1.219946966,1.079631832
1.297981236,1.566040806
1.019859247,1.717356503
0.476719658,1.592337408
-0.226801243,1.188580651
-0.79393948,0.677594434
-1.164114596,0.193810197
-1.238449338,-0.197362261
-1.190480682,-0.45427609
-1.103124365,-0.599454546
-1.064176633,-0.651503717
-1.002144485,-0.617146377
-0.883262158,-0.409968418
-0.669929137,0.002602077
-0.307448177,0.525352898
0.107422583,1.047836821
0.445197996,1.341041588
0.611199689,1.315669615
0.60316669,0.897234898
0.404948632,0.212634795
0.122240271,-0.546606374
-0.088877758,-1.105628755
-0.222919084,-1.198375402
-0.269870111,-0.862629586
-0.246876483,-0.154495285
-0.205440395,0.639678299
-0.112780422,1.196253827
0.061322666,1.354745572
0.374766431,1.097829041
0.823316771,0.655259089
1.249244864,0.168871148
1.536274002,-0.155968469
1.514520706,-0.228416378
1.103914052,-0.119088566
0.320212954,0.110196506
-0.640196244,0.203632231
-1.453608998,0.119357807
-1.859391927,-0.072197575
-1.826864367,-0.235180813
-1.427024361,-0.180455902
-0.708563031,0.049459086
-0.030501902,0.482869587
0.418157704,0.843591366
0.544453115,1.056548099
0.38173526,0.953318755
0.153881894,0.420684757
-0.044628884,-0.250970732
0.001960429,-0.955781324
0.271761937,-1.372520572
0.680498867,-1.376120167
1.052925517,-0.967259469
1.313675112,-0.336044035
1.293453854,0.325330628
1.051890758,0.791973236
0.667070239,0.953559184
0.173944349,0.782717049
-0.331312193,0.402593883
-0.689609084,-0.057726176
-0.874658125,-0.387660214
-0.839063413,-0.516238858
-0.534547895,-0.495297311
-0.047473924,-0.355630983
0.519834176,-0.193224306
1.112928755,-0.122544802
1.572678618,-0.130549737
1.78225584,-0.26052935
1.733223821,-0.392642782
1.454901761,-0.539633723
0.969294709,-0.53303589
0.411733111,-0.43441113
-0.102734545,-0.248167271
-0.478695482,-0.037165193
-0.660795054,0.095886586
-0.691798306,0.167001261
-0.580588795,0.092358953
-0.390675096,-0.035187053
-0.226569673,-0.171126741
-0.122451444,-0.333591354
-0.149027905,-0.426695301
-0.297602714,-0.455891523
-0.520483344,-0.456604692
-0.769454298,-0.356114244
-0.972638699,-0.246315515
-0.987480437,-0.103453456
-0.790167514,0.068454971
-0.37330269,0.227630535
0.121269622,0.304385788
0.551072619,0.310721184
0.785166643,0.218374478
0.823183125,0.016113384
0.66456352,-0.261880711
0.456753436,-0.46090771
0.260934031,-0.590695233
0.340380597,-0.489609224
0.517368036,-0.154170607
0.763971791,0.260241
0.976037509,0.722573279
0.943933819,1.132258449
0.646529979,1.347613512
0.169734841,1.36654487
-0.379201562,1.193594234
-0.903016486,0.895509841
-1.250618566,0.485914622
-1.407198116,0.051249837
-1.425085004,-0.38776016
-1.415317234,-0.810820176
-1.334774783,-1.152238895
-1.269802445,-1.388318542
-1.235196893,-1.481243353
-1.072191202,-1.363986775
-0.785049089,-1.063999471
-0.355861305,-0.577014417
0.028904246,-0.106791035
